"name","state","city","tee","rating","slope","women_rating","women_slope","yardage","pars","sis"
"Hermitage Country Club","VA","VA","Senior/Member","68","122","","","5809","4 5 4 3 5 4 3 4 4 4 5 3 4 4 4 3 5 4","4 10 8 18 6 14 16 2 12 7 11 13 1 3 15 17 9 5"
"Hermitage Country Club","VA","VA","Green","65.5","116","70.2","123","5273","4 5 4 3 5 4 3 4 4 4 5 3 4 4 4 3 5 4","4 10 8 18 6 14 16 2 12 7 11 13 1 3 15 17 9 5"
"Hermitage Country Club","VA","VA","Green/Gold","64.7","114","69.2","121","5100","4 5 4 3 5 4 3 4 4 4 5 3 4 4 4 3 5 4","4 10 8 18 6 14 16 2 12 7 11 13 1 3 15 17 9 5"
"Stonehenge Country Club","VA","Richmond, VA","Purple","73.6","135","","","7049","4 4 4 5 4 5 3 4 3 4 5 5 3 4 3 4 4 4","7 11 1 9 5 15 17 3 13 4 18 16 14 12 6 2 8 10"
"Stonehenge Country Club","VA","Richmond, VA","Blue","72","132","","","6725","4 4 4 5 4 5 3 4 3 4 5 5 3 4 3 4 4 4","7 11 1 9 5 15 17 3 13 4 18 16 14 12 6 2 8 10"
"Stonehenge Country Club","VA","Richmond, VA","White","71","130","","","6502","4 4 4 5 4 5 3 4 3 4 5 5 3 4 3 4 4 4","7 11 1 9 5 15 17 3 13 4 18 16 14 12 6 2 8 10"
"Stonehenge Country Club","VA","Richmond, VA","Green","69.6","130","","","6206","4 4 4 5 4 5 3 4 3 4 5 5 3 4 3 4 4 4","7 11 1 9 5 15 17 3 13 4 18 16 14 12 6 2 8 10"
"Stonehenge Country Club","VA","Richmond, VA","Gold","68.5","127","74.8","132","5958","4 4 4 5 4 5 3 4 3 4 5 5 3 4 3 4 4 4","7 11 1 9 5 15 17 3 13 4 18 16 14 12 6 2 8 10"
"Stonehenge Country Club","VA","Richmond, VA","Black","68.7","117","","","4897","4 4 4 5 4 5 3 4 3 4 5 5 3 4 3 4 4 4","7 11 1 9 5 15 17 3 13 4 18 16 14 12 6 2 8 10"
"Stonehenge Country Club","VA","Richmond, VA","Red","","","71.7","125","5336","4 4 4 5 4 5 3 4 3 4 5 5 3 4 3 4 4 4","7 11 1 9 5 15 17 3 13 4 18 16 14 12 6 2 8 10"
"The Virginian","VA","Bristol, VA","Black","73.6","136","","","7025","4 3 5 4 4 5 4 3 4 4 4 4 3 5 3 4 4 5","13 17 3 1 9 7 15 11 5 16 2 8 14 10 18 4 6 12"
"The Virginian","VA","Bristol, VA","Blue","71.7","131","","","6601","4 3 5 4 4 5 4 3 4 4 4 4 3 5 3 4 4 5","13 17 3 1 9 7 15 11 5 16 2 8 14 10 18 4 6 12"
"The Virginian","VA","Bristol, VA","White","68.8","125","","","6022","4 3 5 4 4 5 4 3 4 4 4 4 3 5 3 4 4 5","13 17 3 1 9 7 15 11 5 16 2 8 14 10 18 4 6 12"
"The Virginian","VA","Bristol, VA","Gold","67.7","118","","","5696","4 3 5 4 4 5 4 3 4 4 4 4 3 5 3 4 4 5","13 17 3 1 9 7 15 11 5 16 2 8 14 10 18 4 6 12"
"The Virginian","VA","Bristol, VA","Red","68.7","119","","","5073","4 3 5 4 4 5 4 3 4 4 4 4 3 5 3 4 4 5","13 17 3 1 9 7 15 11 5 16 2 8 14 10 18 4 6 12"
"Fauquier Springs Country Club","VA","Warrenton, VA","Blue","71.5","130","","","6107","4 5 3 4 4 3 4 4 3 4 3 5 4 4 3 5 4 5","11 9 17 3 5 15 1 7 13 10 18 8 6 12 14 2 16 4"
"Fauquier Springs Country Club","VA","Warrenton, VA","White","69.9","125","74.5","136","5775","4 5 3 4 4 3 4 4 3 4 3 5 4 4 3 5 4 5","11 9 17 3 5 15 1 7 13 10 18 8 6 12 14 2 16 4"
"Fauquier Springs Country Club","VA","Warrenton, VA","Red","66.3","118","70.6","127","5114","4 5 3 4 4 3 4 4 3 4 3 5 4 4 3 5 4 5","11 9 17 3 5 15 1 7 13 10 18 8 6 12 14 2 16 4"
"Colonial Heritage Golf Club","VA","VA","Black","74.1","150","","","6889","4 4 3 4 5 4 5 3 4 4 4 4 4 3 5 4 3 5","3 15 17 9 1 5 7 11 13 4 8 18 10 12 16 2 6 14"
"Colonial Heritage Golf Club","VA","VA","Green","71.7","145","","","6385","4 4 3 4 5 4 5 3 4 4 4 4 4 3 5 4 3 5","3 15 17 9 1 5 7 11 13 4 8 18 10 12 16 2 6 14"
"Colonial Heritage Golf Club","VA","VA","Blue","70.1","140","76.6","140","6016","4 4 3 4 5 4 5 3 4 4 4 4 4 3 5 4 3 5","3 15 17 9 1 5 7 11 13 4 8 18 10 12 16 2 6 14"
"Colonial Heritage Golf Club","VA","VA","White","67.1","130","72.6","132","5364","4 4 3 4 5 4 5 3 4 4 4 4 4 3 5 4 3 5","3 15 17 9 1 5 7 11 13 4 8 18 10 12 16 2 6 14"
"Colonial Heritage Golf Club","VA","VA","Burgundy","64.1","123","69.6","124","4738","4 4 3 4 5 4 5 3 4 4 4 4 4 3 5 4 3 5","3 15 17 9 1 5 7 11 13 4 8 18 10 12 16 2 6 14"
"Williamsburg National Golf Club - The Jamestown Course","VA","VA","Black","73.2","131","","","6929","4 4 5 4 3 4 5 3 4 3 4 4 4 5 4 3 5 4","7 17 5 1 11 9 13 15 3 8 4 12 2 18 10 14 16 6"
"Williamsburg National Golf Club - The Jamestown Course","VA","VA","Blue","71","125","","","6446","4 4 5 4 3 4 5 3 4 3 4 4 4 5 4 3 5 4","7 17 5 1 11 9 13 15 3 8 4 12 2 18 10 14 16 6"
"Williamsburg National Golf Club - The Jamestown Course","VA","VA","White","68.8","120","","","6003","4 4 5 4 3 4 5 3 4 3 4 4 4 5 4 3 5 4","7 17 5 1 11 9 13 15 3 8 4 12 2 18 10 14 16 6"
"Williamsburg National Golf Club - The Jamestown Course","VA","VA","Gold","66.6","116","71.9","129","5498","4 4 5 4 3 4 5 3 4 3 4 4 4 5 4 3 5 4","7 17 5 1 11 9 13 15 3 8 4 12 2 18 10 14 16 6"
"Williamsburg National Golf Club - The Jamestown Course","VA","VA","Green","","","69.7","124","5052","4 4 5 4 3 4 5 3 4 3 4 4 4 5 4 3 5 4","7 17 5 1 11 9 13 15 3 8 4 12 2 18 10 14 16 6"
"Two Rivers Golf Course","VA","VA","Black","73.6","135","","","6911","4 4 5 3 4 4 3 4 5 4 4 4 3 5 4 5 3 4","5 3 9 11 1 15 17 13 7 8 16 4 10 2 6 12 18 14"
"Two Rivers Golf Course","VA","VA","Black/Blue","72.5","131","","","6675","4 4 5 3 4 4 3 4 5 4 4 4 3 5 4 5 3 4","5 3 9 11 1 15 17 13 7 8 16 4 10 2 6 12 18 14"
"Two Rivers Golf Course","VA","VA","Blue","71.5","129","","","6440","4 4 5 3 4 4 3 4 5 4 4 4 3 5 4 5 3 4","5 3 9 11 1 15 17 13 7 8 16 4 10 2 6 12 18 14"
"Two Rivers Golf Course","VA","VA","Blue/White","70.5","128","","","6235","4 4 5 3 4 4 3 4 5 4 4 4 3 5 4 5 3 4","5 3 9 11 1 15 17 13 7 8 16 4 10 2 6 12 18 14"
"Two Rivers Golf Course","VA","VA","White","69.8","126","","","6098","4 4 5 3 4 4 3 4 5 4 4 4 3 5 4 5 3 4","5 3 9 11 1 15 17 13 7 8 16 4 10 2 6 12 18 14"
"Two Rivers Golf Course","VA","VA","White/Green","68.8","124","","","5890","4 4 5 3 4 4 3 4 5 4 4 4 3 5 4 5 3 4","5 3 9 11 1 15 17 13 7 8 16 4 10 2 6 12 18 14"
"Two Rivers Golf Course","VA","VA","Green","67.9","124","","","5685","4 4 5 3 4 4 3 4 5 4 4 4 3 5 4 5 3 4","5 3 9 11 1 15 17 13 7 8 16 4 10 2 6 12 18 14"
"Two Rivers Golf Course","VA","VA","Green/Gold","66.5","119","","","5290","4 4 5 3 4 4 3 4 5 4 4 4 3 5 4 5 3 4","5 3 9 11 1 15 17 13 7 8 16 4 10 2 6 12 18 14"
"Two Rivers Golf Course","VA","VA","Red","66.5","116","","","4562","4 4 5 3 4 4 3 4 5 4 4 4 3 5 4 5 3 4","5 3 9 11 1 15 17 13 7 8 16 4 10 2 6 12 18 14"
"Two Rivers Golf Course","VA","VA","Gold/Red","","","69","121","5023","4 4 5 3 4 4 3 4 5 4 4 4 3 5 4 5 3 4","5 3 9 11 1 15 17 13 7 8 16 4 10 2 6 12 18 14"
"Greenbrier Country Club","VA","VA","Gold","73.5","129","","","6937","5 4 4 3 4 5 4 4 3 4 4 3 4 4 5 3 4 5","9 7 3 17 11 13 5 1 15 12 6 14 2 4 18 16 8 10"
"Greenbrier Country Club","VA","VA","Blue","72","126","","","6570","5 4 4 3 4 5 4 4 3 4 4 3 4 4 5 3 4 5","9 7 3 17 11 13 5 1 15 12 6 14 2 4 18 16 8 10"
"Greenbrier Country Club","VA","VA","White","69.6","116","","","6028","5 4 4 3 4 5 4 4 3 4 4 3 4 4 5 3 4 5","9 7 3 17 11 13 5 1 15 12 6 14 2 4 18 16 8 10"
"Greenbrier Country Club","VA","VA","Green","67.6","118","","","5666","5 4 4 3 4 5 4 4 3 4 4 3 4 4 5 3 4 5","9 7 3 17 11 13 5 1 15 12 6 14 2 4 18 16 8 10"
"Greenbrier Country Club","VA","VA","Red","","","70.7","115","5320","5 4 4 3 4 5 4 4 3 4 4 3 4 4 5 3 4 5","9 7 3 17 11 13 5 1 15 12 6 14 2 4 18 16 8 10"
"Dominion Valley Country Club","VA","Haymarket, VA","Gold","74.9","141","","","7044","5 3 4 4 5 3 5 4 3 5 4 4 4 3 4 5 3 4","5 17 9 11 1 15 3 7 13 10 12 8 4 16 14 2 18 6"
"Dominion Valley Country Club","VA","Haymarket, VA","Blue","72.6","136","","","6536","5 3 4 4 5 3 5 4 3 5 4 4 4 3 4 5 3 4","5 17 9 11 1 15 3 7 13 10 12 8 4 16 14 2 18 6"
"Dominion Valley Country Club","VA","Haymarket, VA","White","70.9","130","","","5957","5 3 4 4 5 3 5 4 3 5 4 4 4 3 4 5 3 4","5 17 9 11 1 15 3 7 13 10 12 8 4 16 14 2 18 6"
"Dominion Valley Country Club","VA","Haymarket, VA","Red","","","70.9","121","5211","5 3 4 4 5 3 5 4 3 5 4 4 4 3 4 5 3 4","5 17 9 11 1 15 3 7 13 10 12 8 4 16 14 2 18 6"
"King Carter Golf Club","VA","Irvington, VA","Black","73.6","137","","","6802","5 5 5 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3","10 4 16 2 8 14 18 12 6 3 7 11 5 17 1 15 13 9"
"Blacksburg Country Club","VA","Blacksburg, VA","Black","71.5","129","","","6645","4 5 3 4 5 4 3 4 4 4 3 4 5 4 3 4 5 4","7 1 15 5 3 9 17 13 11 12 18 2 4 8 16 10 6 14"
"Blacksburg Country Club","VA","Blacksburg, VA","Blue","70.3","126","76","135","6364","4 5 3 4 5 4 3 4 4 4 3 4 5 4 3 4 5 4","7 1 15 5 3 9 17 13 11 12 18 2 4 8 16 10 6 14"
"Blacksburg Country Club","VA","Blacksburg, VA","White","68.2","121","74","130","5988","4 5 3 4 5 4 3 4 4 4 3 4 5 4 3 4 5 4","7 1 15 5 3 9 17 13 11 12 18 2 4 8 16 10 6 14"
"Blacksburg Country Club","VA","Blacksburg, VA","Gold","66.7","117","72.2","126","5665","4 5 3 4 5 4 3 4 4 4 3 4 5 4 3 4 5 4","7 1 15 5 3 9 17 13 11 12 18 2 4 8 16 10 6 14"
"Blacksburg Country Club","VA","Blacksburg, VA","Green","64.6","113","69.8","119","5215","4 5 3 4 5 4 3 4 4 4 3 4 5 4 3 4 5 4","7 1 15 5 3 9 17 13 11 12 18 2 4 8 16 10 6 14"
"Blacksburg Country Club","VA","Blacksburg, VA","Red","63.5","110","68.4","116","4959","4 5 3 4 5 4 3 4 4 4 3 4 5 4 3 4 5 4","7 1 15 5 3 9 17 13 11 12 18 2 4 8 16 10 6 14"
"Blacksburg Country Club","VA","Blacksburg, VA","Orange","59.7","100","63.3","106","4060","4 5 3 4 5 4 3 4 4 4 3 4 5 4 3 4 5 4","7 1 15 5 3 9 17 13 11 12 18 2 4 8 16 10 6 14"
"Heron Ridge Golf Club","VA","VA","Boom-Boom","73.9","131","","","7017","4 5 4 4 3 4 4 3 5 4 5 4 5 4 3 4 3 4","15 5 9 13 11 7 3 17 1 6 2 18 8 16 12 4 14 10"
"Heron Ridge Golf Club","VA","VA","Blue","71.5","118","","","6479","4 5 4 4 3 4 4 3 5 4 5 4 5 4 3 4 3 4","15 5 9 13 11 7 3 17 1 6 2 18 8 16 12 4 14 10"
"Heron Ridge Golf Club","VA","VA","White","69","118","","","6044","4 5 4 4 3 4 4 3 5 4 5 4 5 4 3 4 3 4","15 5 9 13 11 7 3 17 1 6 2 18 8 16 12 4 14 10"
"Heron Ridge Golf Club","VA","VA","Gold","","","66.3","111","5458","4 5 4 4 3 4 4 3 5 4 5 4 5 4 3 4 3 4","15 5 9 13 11 7 3 17 1 6 2 18 8 16 12 4 14 10"
"Heron Ridge Golf Club","VA","VA","Red","","","68.5","111","5011","4 5 4 4 3 4 4 3 5 4 5 4 5 4 3 4 3 4","15 5 9 13 11 7 3 17 1 6 2 18 8 16 12 4 14 10"
"Bryce Resort","VA","Basye, VA","Blue","69.7","127","","","6260","5 4 3 4 4 5 4 3 4 4 3 4 5 4 3 5 4 3","1 5 15 13 7 3 9 17 11 6 14 12 2 10 18 4 8 16"
"Bryce Resort","VA","Basye, VA","White","68.9","123","74.6","128","6027","5 4 3 4 4 5 4 3 4 4 3 4 5 4 3 5 4 3","1 5 15 13 7 3 9 17 11 6 14 12 2 10 18 4 8 16"
"Bryce Resort","VA","Basye, VA","Gold","65.3","116","70.5","120","5297","5 4 3 4 4 5 4 3 4 4 3 4 5 4 3 5 4 3","1 5 15 13 7 3 9 17 11 6 14 12 2 10 18 4 8 16"
"Bryce Resort","VA","Basye, VA","Red","64.7","114","69.9","118","5175","5 4 3 4 4 5 4 3 4 4 3 4 5 4 3 5 4 3","1 5 15 13 7 3 9 17 11 6 14 12 2 10 18 4 8 16"
"Dogwood Trace Golf Course","VA","VA","Gold","71.6","132","","","6605","4 5 4 3 4 5 3 5 3 3 4 4 4 4 5 3 4 5","15 7 13 3 11 1 17 5 9 18 12 8 14 2 4 6 16 10"
"Dogwood Trace Golf Course","VA","VA","Blue","70.6","130","","","6391","4 5 4 3 4 5 3 5 3 3 4 4 4 4 5 3 4 5","15 7 13 3 11 1 17 5 9 18 12 8 14 2 4 6 16 10"
"Dogwood Trace Golf Course","VA","VA","White","67.8","123","73.5","131","5834","4 5 4 3 4 5 3 5 3 3 4 4 4 4 5 3 4 5","15 7 13 3 11 1 17 5 9 18 12 8 14 2 4 6 16 10"
"Dogwood Trace Golf Course","VA","VA","Red","","","67.9","121","4914","4 5 4 3 4 5 3 5 3 3 4 4 4 4 5 3 4 5","15 7 13 3 11 1 17 5 9 18 12 8 14 2 4 6 16 10"
"Cypress Point Country Club","VA","Virginia Beach, VA","Back","71.1","124","","","6541","4 5 3 5 3 4 4 5 3 4 3 4 4 5 4 4 3 5","11 7 17 5 13 3 1 9 15 2 16 8 18 4 10 6 14 12"
"Cypress Point Country Club","VA","Virginia Beach, VA","Middle","68.8","120","","","6072","4 5 3 5 3 4 4 5 3 4 3 4 4 5 4 4 3 5","11 7 17 5 13 3 1 9 15 2 16 8 18 4 10 6 14 12"
"Cypress Point Country Club","VA","Virginia Beach, VA","Front","67.2","115","","","5738","4 5 3 5 3 4 4 5 3 4 3 4 4 5 4 4 3 5","11 7 17 5 13 3 1 9 15 2 16 8 18 4 10 6 14 12"
"Cypress Point Country Club","VA","Virginia Beach, VA","Ladies","70.3","119","","","5248","4 5 3 5 3 4 4 5 3 4 3 4 4 5 4 4 3 5","11 7 17 5 13 3 1 9 15 2 16 8 18 4 10 6 14 12"
"Cypress Creek Golfers' Club","VA","Smithfield, VA","Champion","74.5","134","","","7047","4 4 4 5 3 5 3 4 4 4 4 4 3 5 4 3 4 5","15 7 1 3 9 17 13 5 11 10 6 4 12 16 8 14 2 18"
"Cypress Creek Golfers' Club","VA","Smithfield, VA","Medal","71.2","130","","","6554","4 4 4 5 3 5 3 4 4 4 4 4 3 5 4 3 4 5","15 7 1 3 9 17 13 5 11 10 6 4 12 16 8 14 2 18"
"Cypress Creek Golfers' Club","VA","Smithfield, VA","Club","69.7","126","74.9","136","6019","4 4 4 5 3 5 3 4 4 4 4 4 3 5 4 3 4 5","15 7 1 3 9 17 13 5 11 10 6 4 12 16 8 14 2 18"
"Cypress Creek Golfers' Club","VA","Smithfield, VA","Gold","65.6","116","71.1","123","5430","4 4 4 5 3 5 3 4 4 4 4 4 3 5 4 3 4 5","15 7 1 3 9 17 13 5 11 10 6 4 12 16 8 14 2 18"
"Cypress Creek Golfers' Club","VA","Smithfield, VA","Forward","","","69.1","118","5113","4 4 4 5 3 5 3 4 4 4 4 4 3 5 4 3 4 5","15 7 1 3 9 17 13 5 11 10 6 4 12 16 8 14 2 18"
"Honey Bee Golf Club","VA","Virginia Beach, VA","Gold","68.7","117","","","6075","5 3 4 3 4 4 5 3 4 5 3 4 3 4 4 3 4 5","4 16 6 12 18 2 10 14 8 13 17 15 9 11 1 5 3 7"
"Honey Bee Golf Club","VA","Virginia Beach, VA","Black","67","113","","","5667","5 3 4 3 4 4 5 3 4 5 3 4 3 4 4 3 4 5","4 16 6 12 18 2 10 14 8 13 17 15 9 11 1 5 3 7"
"Honey Bee Golf Club","VA","Virginia Beach, VA","Blue","65.2","109","","","5207","5 3 4 3 4 4 5 3 4 5 3 4 3 4 4 3 4 5","4 16 6 12 18 2 10 14 8 13 17 15 9 11 1 5 3 7"
"Honey Bee Golf Club","VA","Virginia Beach, VA","Silver","68.5","118","","","4929","5 3 4 3 4 4 5 3 4 5 3 4 3 4 4 3 4 5","4 16 6 12 18 2 10 14 8 13 17 15 9 11 1 5 3 7"
"The Country Club of Virginia - Tuckahoe Creek","VA","VA","Black","73.6","143","","","6927","5 4 3 4 5 4 4 3 4 3 4 5 4 3 4 4 4 5","5 1 15 3 9 11 7 17 13 18 4 12 10 16 2 14 8 6"
